kkk	chr	32024000	+	chr	32276000	+	395.175830
kkk	chr	32024000	+	chr	32280000	+	330.050060
kkk	chr	32024000	+	chr	32284000	+	276.778490
kkk	chr	32024000	+	chr	32288000	+	293.769640
kkk	chr	32024000	+	chr	32292000	+	331.799330
kkk	chr	32024000	+	chr	32296000	+	280.066920
kkk	chr	32028000	+	chr	32000000	+	826.308830
kkk	chr	32028000	+	chr	32004000	+	920.003462
kkk	chr	32028000	+	chr	32008000	+	1159.808650
kkk	chr	32028000	+	chr	32012000	+	1518.844762
kkk	chr	32028000	+	chr	32016000	+	2161.073660
kkk	chr	32028000	+	chr	32020000	+	3000
kkk	chr	32028000	+	chr	32024000	+	3000
kkk	chr	32028000	+	chr	32028000	+	3000
kkk	chr	32028000	+	chr	32032000	+	3000
kkk	chr	32028000	+	chr	32036000	+	3000
kkk	chr	32028000	+	chr	32040000	+	2172.682610
kkk	chr	32028000	+	chr	32044000	+	1682.858682
kkk	chr	32028000	+	chr	32048000	+	1241.149290
kkk	chr	32028000	+	chr	32052000	+	1016.705798
kkk	chr	32028000	+	chr	32056000	+	806.973110
kkk	chr	32028000	+	chr	32060000	+	801.161057
kkk	chr	32028000	+	chr	32064000	+	626.277370
kkk	chr	32028000	+	chr	32068000	+	533.615497
kkk	chr	32028000	+	chr	32072000	+	456.646670
kkk	chr	32028000	+	chr	32076000	+	327.335770
kkk	chr	32028000	+	chr	32080000	+	350.394510
kkk	chr	32028000	+	chr	32084000	+	363.255127
kkk	chr	32028000	+	chr	32088000	+	369.964730
kkk	chr	32028000	+	chr	32092000	+	374.396225
kkk	chr	32028000	+	chr	32096000	+	270.538200
kkk	chr	32028000	+	chr	32100000	+	174.608800
kkk	chr	32028000	+	chr	32104000	+	248.907755
kkk	chr	32028000	+	chr	32108000	+	210.842230
kkk	chr	32028000	+	chr	32112000	+	242.740570
kkk	chr	32028000	+	chr	32116000	+	173.318660
kkk	chr	32028000	+	chr	32120000	+	177.979850
kkk	chr	32028000	+	chr	32124000	+	210.981890
kkk	chr	32028000	+	chr	32128000	+	216.030370
kkk	chr	32028000	+	chr	32132000	+	167.078900
kkk	chr	32028000	+	chr	32136000	+	166.797150
kkk	chr	32028000	+	chr	32140000	+	82.435400
kkk	chr	32028000	+	chr	32144000	+	70.533428
kkk	chr	32028000	+	chr	32148000	+	49.275590
kkk	chr	32028000	+	chr	32152000	+	50.611440
kkk	chr	32028000	+	chr	32156000	+	47.390482
kkk	chr	32028000	+	chr	32160000	+	45.358820
kkk	chr	32028000	+	chr	32164000	+	63.434290
kkk	chr	32028000	+	chr	32168000	+	51.492047
kkk	chr	32028000	+	chr	32172000	+	51.888540
kkk	chr	32028000	+	chr	32176000	+	66.048775
kkk	chr	32028000	+	chr	32180000	+	85.836900
kkk	chr	32028000	+	chr	32184000	+	95.648700
kkk	chr	32028000	+	chr	32188000	+	103.069911
kkk	chr	32028000	+	chr	32192000	+	97.448137
kkk	chr	32028000	+	chr	32196000	+	111.260960
kkk	chr	32028000	+	chr	32200000	+	161.152500
kkk	chr	32028000	+	chr	32204000	+	149.678380
kkk	chr	32028000	+	chr	32208000	+	225.294823
kkk	chr	32028000	+	chr	32212000	+	222.949760
kkk	chr	32028000	+	chr	32216000	+	280.140180
kkk	chr	32028000	+	chr	32220000	+	368.993420
kkk	chr	32028000	+	chr	32224000	+	461.970108
kkk	chr	32028000	+	chr	32228000	+	403.705371
kkk	chr	32028000	+	chr	32232000	+	362.640190
kkk	chr	32028000	+	chr	32236000	+	543.400830
kkk	chr	32028000	+	chr	32240000	+	434.210870
kkk	chr	32028000	+	chr	32244000	+	405.082358
kkk	chr	32028000	+	chr	32248000	+	366.146310
kkk	chr	32028000	+	chr	32252000	+	381.283405
kkk	chr	32028000	+	chr	32256000	+	390.036890
kkk	chr	32028000	+	chr	32260000	+	345.642360
kkk	chr	32028000	+	chr	32264000	+	315.491690
kkk	chr	32028000	+	chr	32268000	+	434.465798
kkk	chr	32028000	+	chr	32272000	+	377.327320
kkk	chr	32028000	+	chr	32276000	+	359.715765
kkk	chr	32028000	+	chr	32280000	+	334.503720
kkk	chr	32028000	+	chr	32284000	+	284.239213
kkk	chr	32028000	+	chr	32288000	+	291.813360
kkk	chr	32028000	+	chr	32292000	+	313.652618
kkk	chr	32028000	+	chr	32296000	+	310.616950
kkk	chr	32032000	+	chr	32000000	+	678.507590
kkk	chr	32032000	+	chr	32004000	+	630.885480
kkk	chr	32032000	+	chr	32008000	+	804.423290
kkk	chr	32032000	+	chr	32012000	+	914.429070
kkk	chr	32032000	+	chr	32016000	+	1263.607700
kkk	chr	32032000	+	chr	32020000	+	2453.394800
kkk	chr	32032000	+	chr	32024000	+	2974.983580
kkk	chr	32032000	+	chr	32028000	+	3000
kkk	chr	32032000	+	chr	32032000	+	3000
kkk	chr	32032000	+	chr	32036000	+	3000
kkk	chr	32032000	+	chr	32040000	+	3000
kkk	chr	32032000	+	chr	32044000	+	2112.426140
kkk	chr	32032000	+	chr	32048000	+	1454.858450
kkk	chr	32032000	+	chr	32052000	+	1188.869860
kkk	chr	32032000	+	chr	32056000	+	898.993850
kkk	chr	32032000	+	chr	32060000	+	966.075660
kkk	chr	32032000	+	chr	32064000	+	690.003550
kkk	chr	32032000	+	chr	32068000	+	586.105300
kkk	chr	32032000	+	chr	32072000	+	503.016660
kkk	chr	32032000	+	chr	32076000	+	291.798620
kkk	chr	32032000	+	chr	32080000	+	342.222040
kkk	chr	32032000	+	chr	32084000	+	412.535010
kkk	chr	32032000	+	chr	32088000	+	479.894620
kkk	chr	32032000	+	chr	32092000	+	484.220250
kkk	chr	32032000	+	chr	32096000	+	288.969220
kkk	chr	32032000	+	chr	32100000	+	270.944060
kkk	chr	32032000	+	chr	32104000	+	354.676860
kkk	chr	32032000	+	chr	32108000	+	234.977760
kkk	chr	32032000	+	chr	32112000	+	322.066720
kkk	chr	32032000	+	chr	32116000	+	220.594810
kkk	chr	32032000	+	chr	32120000	+	232.112870
kkk	chr	32032000	+	chr	32124000	+	199.550710
kkk	chr	32032000	+	chr	32128000	+	267.461390
kkk	chr	32032000	+	chr	32132000	+	220.414390
kkk	chr	32032000	+	chr	32136000	+	192.499950
kkk	chr	32032000	+	chr	32140000	+	121.429950
kkk	chr	32032000	+	chr	32144000	+	82.395500
kkk	chr	32032000	+	chr	32148000	+	58.979960
kkk	chr	32032000	+	chr	32152000	+	55.906860
kkk	chr	32032000	+	chr	32156000	+	52.430600
kkk	chr	32032000	+	chr	32160000	+	49.325570
kkk	chr	32032000	+	chr	32164000	+	53.186330
kkk	chr	32032000	+	chr	32168000	+	47.545200
kkk	chr	32032000	+	chr	32172000	+	50.985160
kkk	chr	32032000	+	chr	32176000	+	63.627640
kkk	chr	32032000	+	chr	32180000	+	59.849490
kkk	chr	32032000	+	chr	32184000	+	88.829610
kkk	chr	32032000	+	chr	32188000	+	130.300030
kkk	chr	32032000	+	chr	32192000	+	105.215100
kkk	chr	32032000	+	chr	32196000	+	128.979900
kkk	chr	32032000	+	chr	32200000	+	219.272840
kkk	chr	32032000	+	chr	32204000	+	237.170380
kkk	chr	32032000	+	chr	32208000	+	290.634680
kkk	chr	32032000	+	chr	32212000	+	264.761210
kkk	chr	32032000	+	chr	32216000	+	341.368890
kkk	chr	32032000	+	chr	32220000	+	408.118040
kkk	chr	32032000	+	chr	32224000	+	609.039650
kkk	chr	32032000	+	chr	32228000	+	500.876300
kkk	chr	32032000	+	chr	32232000	+	398.225110
kkk	chr	32032000	+	chr	32236000	+	746.330760
kkk	chr	32032000	+	chr	32240000	+	416.842630
kkk	chr	32032000	+	chr	32244000	+	418.581530
kkk	chr	32032000	+	chr	32248000	+	380.682110
kkk	chr	32032000	+	chr	32252000	+	372.217220
kkk	chr	32032000	+	chr	32256000	+	356.497340
kkk	chr	32032000	+	chr	32260000	+	344.952200
kkk	chr	32032000	+	chr	32264000	+	356.435620
kkk	chr	32032000	+	chr	32268000	+	483.901790
kkk	chr	32032000	+	chr	32272000	+	416.269920
kkk	chr	32032000	+	chr	32276000	+	331.856190
kkk	chr	32032000	+	chr	32280000	+	309.486610
kkk	chr	32032000	+	chr	32284000	+	233.861280
kkk	chr	32032000	+	chr	32288000	+	265.342360
kkk	chr	32032000	+	chr	32292000	+	320.380830
kkk	chr	32032000	+	chr	32296000	+	230.377030
kkk	chr	32036000	+	chr	32000000	+	678.150570
kkk	chr	32036000	+	chr	32004000	+	690.488315
kkk	chr	32036000	+	chr	32008000	+	918.933420
kkk	chr	32036000	+	chr	32012000	+	970.343877
kkk	chr	32036000	+	chr	32016000	+	1378.491730
kkk	chr	32036000	+	chr	32020000	+	2011.160430
kkk	chr	32036000	+	chr	32024000	+	2550.920280
kkk	chr	32036000	+	chr	32028000	+	3000
kkk	chr	32036000	+	chr	32032000	+	3000
kkk	chr	32036000	+	chr	32036000	+	3000
kkk	chr	32036000	+	chr	32040000	+	3000
kkk	chr	32036000	+	chr	32044000	+	3000
kkk	chr	32036000	+	chr	32048000	+	2418.057260
kkk	chr	32036000	+	chr	32052000	+	1682.286890
kkk	chr	32036000	+	chr	32056000	+	1307.260490
kkk	chr	32036000	+	chr	32060000	+	1123.169870
kkk	chr	32036000	+	chr	32064000	+	930.780680
kkk	chr	32036000	+	chr	32068000	+	752.345712
kkk	chr	32036000	+	chr	32072000	+	762.539950
kkk	chr	32036000	+	chr	32076000	+	475.859775
kkk	chr	32036000	+	chr	32080000	+	523.848670
kkk	chr	32036000	+	chr	32084000	+	502.572365
kkk	chr	32036000	+	chr	32088000	+	571.099440
kkk	chr	32036000	+	chr	32092000	+	503.269277
kkk	chr	32036000	+	chr	32096000	+	411.140490
kkk	chr	32036000	+	chr	32100000	+	234.308200
kkk	chr	32036000	+	chr	32104000	+	325.047675
kkk	chr	32036000	+	chr	32108000	+	319.333920
kkk	chr	32036000	+	chr	32112000	+	331.932362
kkk	chr	32036000	+	chr	32116000	+	280.592330
kkk	chr	32036000	+	chr	32120000	+	328.463980
kkk	chr	32036000	+	chr	32124000	+	197.109530
kkk	chr	32036000	+	chr	32128000	+	268.632907
kkk	chr	32036000	+	chr	32132000	+	296.476850
kkk	chr	32036000	+	chr	32136000	+	281.716200
kkk	chr	32036000	+	chr	32140000	+	99.406240
kkk	chr	32036000	+	chr	32144000	+	91.400555
kkk	chr	32036000	+	chr	32148000	+	83.908360
kkk	chr	32036000	+	chr	32152000	+	85.236720
kkk	chr	32036000	+	chr	32156000	+	77.050848
kkk	chr	32036000	+	chr	32160000	+	65.939930
kkk	chr	32036000	+	chr	32164000	+	65.753260
kkk	chr	32036000	+	chr	32168000	+	62.305830
kkk	chr	32036000	+	chr	32172000	+	82.510600
kkk	chr	32036000	+	chr	32176000	+	85.086777
kkk	chr	32036000	+	chr	32180000	+	108.687520
kkk	chr	32036000	+	chr	32184000	+	131.373720
kkk	chr	32036000	+	chr	32188000	+	132.158048
kkk	chr	32036000	+	chr	32192000	+	135.171530
kkk	chr	32036000	+	chr	32196000	+	157.054980
kkk	chr	32036000	+	chr	32200000	+	230.964480
kkk	chr	32036000	+	chr	32204000	+	258.254140
kkk	chr	32036000	+	chr	32208000	+	331.827965
kkk	chr	32036000	+	chr	32212000	+	357.163250
kkk	chr	32036000	+	chr	32216000	+	420.625060
kkk	chr	32036000	+	chr	32220000	+	595.667250
kkk	chr	32036000	+	chr	32224000	+	647.148832
kkk	chr	32036000	+	chr	32228000	+	541.654356
kkk	chr	32036000	+	chr	32232000	+	527.105110
kkk	chr	32036000	+	chr	32236000	+	654.050475
kkk	chr	32036000	+	chr	32240000	+	551.455290
kkk	chr	32036000	+	chr	32244000	+	480.610380
kkk	chr	32036000	+	chr	32248000	+	478.736810
kkk	chr	32036000	+	chr	32252000	+	434.608145
kkk	chr	32036000	+	chr	32256000	+	454.238580
kkk	chr	32036000	+	chr	32260000	+	392.119905
kkk	chr	32036000	+	chr	32264000	+	391.450910
kkk	chr	32036000	+	chr	32268000	+	448.647075
kkk	chr	32036000	+	chr	32272000	+	421.378790
kkk	chr	32036000	+	chr	32276000	+	384.300858
kkk	chr	32036000	+	chr	32280000	+	407.873270
kkk	chr	32036000	+	chr	32284000	+	312.136970
kkk	chr	32036000	+	chr	32288000	+	346.403020
kkk	chr	32036000	+	chr	32292000	+	316.488135
kkk	chr	32036000	+	chr	32296000	+	299.654150
kkk	chr	32040000	+	chr	32000000	+	611.962720
kkk	chr	32040000	+	chr	32004000	+	533.983790
kkk	chr	32040000	+	chr	32008000	+	698.593870
kkk	chr	32040000	+	chr	32012000	+	669.521290
kkk	chr	32040000	+	chr	32016000	+	955.146340
kkk	chr	32040000	+	chr	32020000	+	1661.834910
kkk	chr	32040000	+	chr	32024000	+	1670.068030
kkk	chr	32040000	+	chr	32028000	+	2172.682610
kkk	chr	32040000	+	chr	32032000	+	3000
kkk	chr	32040000	+	chr	32036000	+	3000
kkk	chr	32040000	+	chr	32040000	+	3000
kkk	chr	32040000	+	chr	32044000	+	3000
kkk	chr	32040000	+	chr	32048000	+	3000
kkk	chr	32040000	+	chr	32052000	+	1814.959950
kkk	chr	32040000	+	chr	32056000	+	1559.916860
kkk	chr	32040000	+	chr	32060000	+	1288.562650
kkk	chr	32040000	+	chr	32064000	+	1046.201530
kkk	chr	32040000	+	chr	32068000	+	729.956920
kkk	chr	32040000	+	chr	32072000	+	762.785050
kkk	chr	32040000	+	chr	32076000	+	325.251860
kkk	chr	32040000	+	chr	32080000	+	503.482380
kkk	chr	32040000	+	chr	32084000	+	502.806340
kkk	chr	32040000	+	chr	32088000	+	636.439030
kkk	chr	32040000	+	chr	32092000	+	546.616930
kkk	chr	32040000	+	chr	32096000	+	372.041460
kkk	chr	32040000	+	chr	32100000	+	375.327300
kkk	chr	32040000	+	chr	32104000	+	391.871720
kkk	chr	32040000	+	chr	32108000	+	341.412420
kkk	chr	32040000	+	chr	32112000	+	405.736480
kkk	chr	32040000	+	chr	32116000	+	311.669320
kkk	chr	32040000	+	chr	32120000	+	298.855390
kkk	chr	32040000	+	chr	32124000	+	244.831600
kkk	chr	32040000	+	chr	32128000	+	313.483860
kkk	chr	32040000	+	chr	32132000	+	346.319610
kkk	chr	32040000	+	chr	32136000	+	310.984450
kkk	chr	32040000	+	chr	32140000	+	184.700240
kkk	chr	32040000	+	chr	32144000	+	99.892120
kkk	chr	32040000	+	chr	32148000	+	78.726410
kkk	chr	32040000	+	chr	32152000	+	67.277880
kkk	chr	32040000	+	chr	32156000	+	104.596140
kkk	chr	32040000	+	chr	32160000	+	56.226380
kkk	chr	32040000	+	chr	32164000	+	83.839420
kkk	chr	32040000	+	chr	32168000	+	53.414260
kkk	chr	32040000	+	chr	32172000	+	79.755840
kkk	chr	32040000	+	chr	32176000	+	85.521350
kkk	chr	32040000	+	chr	32180000	+	102.117080
kkk	chr	32040000	+	chr	32184000	+	135.174390
kkk	chr	32040000	+	chr	32188000	+	118.463880
kkk	chr	32040000	+	chr	32192000	+	138.481900
kkk	chr	32040000	+	chr	32196000	+	171.075050
kkk	chr	32040000	+	chr	32200000	+	289.275960
kkk	chr	32040000	+	chr	32204000	+	326.871210
kkk	chr	32040000	+	chr	32208000	+	421.259790
kkk	chr	32040000	+	chr	32212000	+	385.899740
kkk	chr	32040000	+	chr	32216000	+	474.338230
kkk	chr	32040000	+	chr	32220000	+	618.232260
kkk	chr	32040000	+	chr	32224000	+	833.929270
kkk	chr	32040000	+	chr	32228000	+	565.822810
kkk	chr	32040000	+	chr	32232000	+	484.590260
kkk	chr	32040000	+	chr	32236000	+	791.310740
kkk	chr	32040000	+	chr	32240000	+	514.578760
kkk	chr	32040000	+	chr	32244000	+	473.667890
kkk	chr	32040000	+	chr	32248000	+	440.442160
kkk	chr	32040000	+	chr	32252000	+	433.239970
kkk	chr	32040000	+	chr	32256000	+	410.395720
kkk	chr	32040000	+	chr	32260000	+	377.837930
kkk	chr	32040000	+	chr	32264000	+	431.448950
kkk	chr	32040000	+	chr	32268000	+	497.856810
kkk	chr	32040000	+	chr	32272000	+	466.933770
kkk	chr	32040000	+	chr	32276000	+	376.095180
kkk	chr	32040000	+	chr	32280000	+	335.898690
kkk	chr	32040000	+	chr	32284000	+	260.410310
kkk	chr	32040000	+	chr	32288000	+	316.343580
kkk	chr	32040000	+	chr	32292000	+	299.514540
kkk	chr	32040000	+	chr	32296000	+	276.256520
kkk	chr	32044000	+	chr	32000000	+	493.092700
kkk	chr	32044000	+	chr	32004000	+	528.410815
kkk	chr	32044000	+	chr	32008000	+	602.751580
kkk	chr	32044000	+	chr	32012000	+	649.387162
kkk	chr	32044000	+	chr	32016000	+	772.618760
kkk	chr	32044000	+	chr	32020000	+	1188.106755
kkk	chr	32044000	+	chr	32024000	+	1205.176690
kkk	chr	32044000	+	chr	32028000	+	1682.858682
kkk	chr	32044000	+	chr	32032000	+	2112.426140
kkk	chr	32044000	+	chr	32036000	+	3000
kkk	chr	32044000	+	chr	32040000	+	3000
kkk	chr	32044000	+	chr	32044000	+	3000
kkk	chr	32044000	+	chr	32048000	+	3000
kkk	chr	32044000	+	chr	32052000	+	3000
kkk	chr	32044000	+	chr	32056000	+	2011.091100
kkk	chr	32044000	+	chr	32060000	+	1656.569497
kkk	chr	32044000	+	chr	32064000	+	1084.362250
kkk	chr	32044000	+	chr	32068000	+	901.201420
kkk	chr	32044000	+	chr	32072000	+	702.826080
kkk	chr	32044000	+	chr	32076000	+	501.506860
kkk	chr	32044000	+	chr	32080000	+	519.206360
kkk	chr	32044000	+	chr	32084000	+	555.773312
kkk	chr	32044000	+	chr	32088000	+	534.831490
kkk	chr	32044000	+	chr	32092000	+	540.734372
kkk	chr	32044000	+	chr	32096000	+	377.319310
kkk	chr	32044000	+	chr	32100000	+	283.041930
kkk	chr	32044000	+	chr	32104000	+	377.784352
kkk	chr	32044000	+	chr	32108000	+	310.054360
kkk	chr	32044000	+	chr	32112000	+	374.662213
kkk	chr	32044000	+	chr	32116000	+	291.383290
kkk	chr	32044000	+	chr	32120000	+	170.208970
kkk	chr	32044000	+	chr	32124000	+	185.956200
kkk	chr	32044000	+	chr	32128000	+	274.677340
kkk	chr	32044000	+	chr	32132000	+	243.688180
kkk	chr	32044000	+	chr	32136000	+	245.206190
kkk	chr	32044000	+	chr	32140000	+	84.819570
kkk	chr	32044000	+	chr	32144000	+	102.252635
kkk	chr	32044000	+	chr	32148000	+	65.351520
kkk	chr	32044000	+	chr	32152000	+	60.278790
kkk	chr	32044000	+	chr	32156000	+	82.933318
kkk	chr	32044000	+	chr	32160000	+	42.983700
kkk	chr	32044000	+	chr	32164000	+	61.539510
kkk	chr	32044000	+	chr	32168000	+	67.544735
kkk	chr	32044000	+	chr	32172000	+	81.925000
kkk	chr	32044000	+	chr	32176000	+	92.174640
kkk	chr	32044000	+	chr	32180000	+	99.979850
kkk	chr	32044000	+	chr	32184000	+	87.098630
kkk	chr	32044000	+	chr	32188000	+	123.668560
kkk	chr	32044000	+	chr	32192000	+	154.848760
kkk	chr	32044000	+	chr	32196000	+	165.213590
kkk	chr	32044000	+	chr	32200000	+	249.075625
kkk	chr	32044000	+	chr	32204000	+	248.023560
kkk	chr	32044000	+	chr	32208000	+	364.958408
kkk	chr	32044000	+	chr	32212000	+	350.507090
kkk	chr	32044000	+	chr	32216000	+	368.146330
kkk	chr	32044000	+	chr	32220000	+	463.779040
kkk	chr	32044000	+	chr	32224000	+	671.337472
kkk	chr	32044000	+	chr	32228000	+	527.606292
kkk	chr	32044000	+	chr	32232000	+	436.826290
kkk	chr	32044000	+	chr	32236000	+	674.104552
kkk	chr	32044000	+	chr	32240000	+	486.190780
kkk	chr	32044000	+	chr	32244000	+	485.107027
kkk	chr	32044000	+	chr	32248000	+	418.648510
kkk	chr	32044000	+	chr	32252000	+	441.282983
kkk	chr	32044000	+	chr	32256000	+	399.443640
kkk	chr	32044000	+	chr	32260000	+	381.969843
kkk	chr	32044000	+	chr	32264000	+	357.372010
kkk	chr	32044000	+	chr	32268000	+	470.485490
kkk	chr	32044000	+	chr	32272000	+	375.044820
kkk	chr	32044000	+	chr	32276000	+	351.973083
kkk	chr	32044000	+	chr	32280000	+	300.062200
kkk	chr	32044000	+	chr	32284000	+	277.334032
kkk	chr	32044000	+	chr	32288000	+	273.668910
kkk	chr	32044000	+	chr	32292000	+	297.582448
kkk	chr	32044000	+	chr	32296000	+	288.372860
kkk	chr	32048000	+	chr	32000000	+	529.052300
kkk	chr	32048000	+	chr	32004000	+	483.815190
kkk	chr	32048000	+	chr	32008000	+	571.289290
kkk	chr	32048000	+	chr	32012000	+	552.657020
kkk	chr	32048000	+	chr	32016000	+	674.938720
kkk	chr	32048000	+	chr	32020000	+	1112.796660
kkk	chr	32048000	+	chr	32024000	+	1101.039910
kkk	chr	32048000	+	chr	32028000	+	1241.149290
kkk	chr	32048000	+	chr	32032000	+	1454.858450
kkk	chr	32048000	+	chr	32036000	+	2418.057260
kkk	chr	32048000	+	chr	32040000	+	3000
kkk	chr	32048000	+	chr	32044000	+	3000
kkk	chr	32048000	+	chr	32048000	+	3000
kkk	chr	32048000	+	chr	32052000	+	3000
kkk	chr	32048000	+	chr	32056000	+	3000
kkk	chr	32048000	+	chr	32060000	+	2242.261990
kkk	chr	32048000	+	chr	32064000	+	1569.680360
kkk	chr	32048000	+	chr	32068000	+	1087.660430
kkk	chr	32048000	+	chr	32072000	+	1013.489800
kkk	chr	32048000	+	chr	32076000	+	458.743140
kkk	chr	32048000	+	chr	32080000	+	666.972550
kkk	chr	32048000	+	chr	32084000	+	666.249060
kkk	chr	32048000	+	chr	32088000	+	812.212150
kkk	chr	32048000	+	chr	32092000	+	704.169760
kkk	chr	32048000	+	chr	32096000	+	438.323800
kkk	chr	32048000	+	chr	32100000	+	405.725410
kkk	chr	32048000	+	chr	32104000	+	526.169400
kkk	chr	32048000	+	chr	32108000	+	412.015790
kkk	chr	32048000	+	chr	32112000	+	491.474720
kkk	chr	32048000	+	chr	32116000	+	387.211560
kkk	chr	32048000	+	chr	32120000	+	352.622350
kkk	chr	32048000	+	chr	32124000	+	298.419560
kkk	chr	32048000	+	chr	32128000	+	355.581120
kkk	chr	32048000	+	chr	32132000	+	358.057310
kkk	chr	32048000	+	chr	32136000	+	323.563290
kkk	chr	32048000	+	chr	32140000	+	212.331890
kkk	chr	32048000	+	chr	32144000	+	158.947330
kkk	chr	32048000	+	chr	32148000	+	99.268200
kkk	chr	32048000	+	chr	32152000	+	74.513860
kkk	chr	32048000	+	chr	32156000	+	123.874640
kkk	chr	32048000	+	chr	32160000	+	82.177160
kkk	chr	32048000	+	chr	32164000	+	80.941720
kkk	chr	32048000	+	chr	32168000	+	73.300170
kkk	chr	32048000	+	chr	32172000	+	95.318640
kkk	chr	32048000	+	chr	32176000	+	101.272360
kkk	chr	32048000	+	chr	32180000	+	123.866110
kkk	chr	32048000	+	chr	32184000	+	167.558000
kkk	chr	32048000	+	chr	32188000	+	149.936460
kkk	chr	32048000	+	chr	32192000	+	202.562600
kkk	chr	32048000	+	chr	32196000	+	216.946030
kkk	chr	32048000	+	chr	32200000	+	293.789390
kkk	chr	32048000	+	chr	32204000	+	378.097800
kkk	chr	32048000	+	chr	32208000	+	440.043190
kkk	chr	32048000	+	chr	32212000	+	435.836040
kkk	chr	32048000	+	chr	32216000	+	521.212070
kkk	chr	32048000	+	chr	32220000	+	585.028750
kkk	chr	32048000	+	chr	32224000	+	941.831040
kkk	chr	32048000	+	chr	32228000	+	652.981280
kkk	chr	32048000	+	chr	32232000	+	551.031980
kkk	chr	32048000	+	chr	32236000	+	982.090400
kkk	chr	32048000	+	chr	32240000	+	634.183740
kkk	chr	32048000	+	chr	32244000	+	561.920930
kkk	chr	32048000	+	chr	32248000	+	526.135790
kkk	chr	32048000	+	chr	32252000	+	513.799810
kkk	chr	32048000	+	chr	32256000	+	449.114500
kkk	chr	32048000	+	chr	32260000	+	393.225790
kkk	chr	32048000	+	chr	32264000	+	453.528280
kkk	chr	32048000	+	chr	32268000	+	651.668320
kkk	chr	32048000	+	chr	32272000	+	469.847500
kkk	chr	32048000	+	chr	32276000	+	356.690130
kkk	chr	32048000	+	chr	32280000	+	349.321060
kkk	chr	32048000	+	chr	32284000	+	275.194710
kkk	chr	32048000	+	chr	32288000	+	333.129550
kkk	chr	32048000	+	chr	32292000	+	328.773480
kkk	chr	32048000	+	chr	32296000	+	302.129270
kkk	chr	32052000	+	chr	32000000	+	427.220280
kkk	chr	32052000	+	chr	32004000	+	441.957950
kkk	chr	32052000	+	chr	32008000	+	491.656080
kkk	chr	32052000	+	chr	32012000	+	529.470755
kkk	chr	32052000	+	chr	32016000	+	634.846080
kkk	chr	32052000	+	chr	32020000	+	866.918563
kkk	chr	32052000	+	chr	32024000	+	829.830930
kkk	chr	32052000	+	chr	32028000	+	1016.705798
kkk	chr	32052000	+	chr	32032000	+	1188.869860
kkk	chr	32052000	+	chr	32036000	+	1682.286890
kkk	chr	32052000	+	chr	32040000	+	1814.959950
kkk	chr	32052000	+	chr	32044000	+	3000
kkk	chr	32052000	+	chr	32048000	+	3000
kkk	chr	32052000	+	chr	32052000	+	3000
kkk	chr	32052000	+	chr	32056000	+	3000
kkk	chr	32052000	+	chr	32060000	+	3000
kkk	chr	32052000	+	chr	32064000	+	1855.650450
kkk	chr	32052000	+	chr	32068000	+	1441.189453
kkk	chr	32052000	+	chr	32072000	+	1038.542250
kkk	chr	32052000	+	chr	32076000	+	678.894887
kkk	chr	32052000	+	chr	32080000	+	653.582320
kkk	chr	32052000	+	chr	32084000	+	690.018597
kkk	chr	32052000	+	chr	32088000	+	668.106280
kkk	chr	32052000	+	chr	32092000	+	679.304795
kkk	chr	32052000	+	chr	32096000	+	514.272460
kkk	chr	32052000	+	chr	32100000	+	325.191060
kkk	chr	32052000	+	chr	32104000	+	430.988975
kkk	chr	32052000	+	chr	32108000	+	366.242970
kkk	chr	32052000	+	chr	32112000	+	436.968710
kkk	chr	32052000	+	chr	32116000	+	347.901190
kkk	chr	32052000	+	chr	32120000	+	303.053030
kkk	chr	32052000	+	chr	32124000	+	340.338690
kkk	chr	32052000	+	chr	32128000	+	331.854800
kkk	chr	32052000	+	chr	32132000	+	223.378750
kkk	chr	32052000	+	chr	32136000	+	258.927810
kkk	chr	32052000	+	chr	32140000	+	114.828100
